GOTO/12.176,-48.495,0.000,180.0000,-0.0000,0.0000
GOTO/11.297,-48.707,0.000,180.0000,-0.0000,0.0000
GOTO/10.427,-48.901,0.000,180.0000,-0.0000,0.0000
GOTO/9.349,-49.118,0.000,180.0000,-0.0000,0.0000
GOTO/7.782,-49.391,0.000,180.0000,-0.0000,0.0000
GOTO/5.494,-49.697,0.000,180.0000,-0.0000,0.0000
GOTO/2.896,-49.916,0.000,180.0000,-0.0000,0.0000
GOTO/0.000,-50.000,0.000,-180.0000,-0.0000,0.0000
GOTO/0.000,-50.000,0.000,-180.0000,-0.0000,0.0000
GOTO/-2.896,-49.916,0.000,-180.0000,-0.0000,0.0000
GOTO/-5.494,-49.697,0.000,-180.0000,-0.0000,0.0000
GOTO/-7.782,-49.391,0.000,-180.0000,-0.0000,0.0000
GOTO/-9.349,-49.118,0.000,-180.0000,-0.0000,0.0000
GOTO/-10.427,-48.901,0.000,-180.0000,-0.0000,0.0000
GOTO/-11.297,-48.707,0.000,-180.0000,-0.0000,0.0000
GOTO/-12.176,-48.495,0.000,-180.0000,-0.0000,0.0000
GOTO/-13.275,-48.206,0.000,-180.0000,-0.0000,0.0000
GOTO/-14.624,-47.814,0.000,-180.0000,-0.0000,0.0000
GOTO/-16.047,-47.355,0.000,-180.0000,-0.0000,0.0000
GOTO/-17.369,-46.886,0.000,-180.0000,-0.0000,0.0000
GOTO/-18.561,-46.427,0.000,-180.0000,-0.0000,0.0000
GOTO/-19.705,-45.953,0.000,-180.0000,-0.0000,0.0000
GOTO/-20.871,-45.435,0.000,-180.0000,-0.0000,0.0000
GOTO/-22.138,-44.832,0.000,-180.0000,-0.0000,0.0000
GOTO/-23.469,-44.150,0.000,-180.0000,-0.0000,0.0000
GOTO/-24.700,-43.473,0.000,-180.0000,-0.0000,0.0000
GOTO/-25.682,-42.901,0.000,-180.0000,-0.0000,0.0000
GOTO/-26.453,-42.429,0.000,-180.0000,-0.0000,0.0000
GOTO/-27.205,-41.951,0.000,-180.0000,-0.0000,0.0000
GOTO/-28.121,-41.343,0.000,-180.0000,-0.0000,0.0000
GOTO/-29.422,-40.427,0.000,-180.0000,-0.0000,0.0000
GOTO/-31.256,-39.026,0.000,-180.0000,-0.0000,0.0000
GOTO/-33.248,-37.344,0.000,-180.0000,-0.0000,0.0000
GOTO/-35.355,-35.355,0.000,-180.0000,-0.0000,0.0000
GOTO/-37.344,-33.248,0.000,-180.0000,-0.0000,0.0000
GOTO/-39.026,-31.256,0.000,-180.0000,-0.0000,0.0000
GOTO/-40.427,-29.422,0.000,-180.0000,-0.0000,0.0000
GOTO/-41.343,-28.121,0.000,-180.0000,-0.0000,0.0000
GOTO/-41.951,-27.205,0.000,-180.0000,-0.0000,0.0000
GOTO/-42.429,-26.453,0.000,-180.0000,-0.0000,0.0000
GOTO/-42.901,-25.682,0.000,-180.0000,-0.0000,0.0000
GOTO/-43.473,-24.700,0.000,-180.0000,-0.0000,0.0000
GOTO/-44.150,-23.469,0.000,-180.0000,-0.0000,0.0000
GOTO/-44.832,-22.138,0.000,-180.0000,-0.0000,0.0000
GOTO/-45.435,-20.871,0.000,180.0000,0.0000,0.0000
GOTO/-45.953,-19.705,0.000,180.0000,0.0000,0.0000
GOTO/-46.427,-18.561,0.000,-180.0000,-0.0000,0.0000
GOTO/-46.886,-17.369,0.000,-180.0000,-0.0000,0.0000
GOTO/-47.355,-16.047,0.000,180.0000,0.0000,0.0000
GOTO/-47.814,-14.624,0.000,180.0000,0.0000,0.0000
GOTO/-48.206,-13.275,0.000,-180.0000,-0.0000,0.0000
GOTO/-48.495,-12.176,0.000,-180.0000,-0.0000,0.0000
GOTO/-48.707,-11.297,0.000,-180.0000,-0.0000,0.0000
GOTO/-48.901,-10.427,0.000,-180.0000,-0.0000,0.0000
GOTO/-49.118,-9.349,0.000,-180.0000,-0.0000,0.0000
GOTO/-49.391,-7.782,0.000,-180.0000,-0.0000,0.0000
GOTO/-49.697,-5.494,0.000,-180.0000,-0.0000,0.0000
GOTO/-49.916,-2.896,0.000,-180.0000,-0.0000,0.0000
GOTO/-50.000,0.000,0.000,180.0000,0.0000,0.0000
GOTO/-49.916,2.896,0.000,-180.0000,0.0000,0.0000
GOTO/-49.697,5.494,0.000,-180.0000,0.0000,0.0000
GOTO/-49.391,7.782,0.000,-180.0000,0.0000,0.0000
GOTO/-49.118,9.349,0.000,-180.0000,0.0000,0.0000
GOTO/-48.901,10.427,0.000,-180.0000,0.0000,0.0000
GOTO/-48.707,11.297,0.000,-180.0000,0.0000,0.0000
GOTO/-48.495,12.176,0.000,-180.0000,0.0000,0.0000
GOTO/-48.206,13.275,0.000,-180.0000,0.0000,0.0000
GOTO/-47.814,14.624,0.000,-180.0000,0.0000,0.0000
GOTO/-47.355,16.047,0.000,-180.0000,0.0000,0.0000
GOTO/-46.886,17.369,0.000,-180.0000,0.0000,0.0000
GOTO/-46.427,18.561,0.000,-180.0000,0.0000,0.0000
GOTO/-45.953,19.705,0.000,-180.0000,0.0000,0.0000
GOTO/-45.435,20.871,0.000,-180.0000,0.0000,0.0000
GOTO/-44.832,22.138,0.000,-180.0000,0.0000,0.0000
GOTO/-44.150,23.469,0.000,-180.0000,0.0000,0.0000
GOTO/-43.473,24.700,0.000,-180.0000,0.0000,0.0000
GOTO/-42.901,25.682,0.000,-180.0000,0.0000,0.0000
GOTO/-42.429,26.453,0.000,-180.0000,0.0000,0.0000
GOTO/-41.951,27.205,0.000,-180.0000,0.0000,0.0000
GOTO/-41.343,28.121,0.000,-180.0000,0.0000,0.0000
GOTO/-40.427,29.422,0.000,-180.0000,0.0000,0.0000
GOTO/-39.026,31.256,0.000,-180.0000,0.0000,0.0000
GOTO/-37.344,33.248,0.000,-180.0000,0.0000,0.0000
GOTO/-35.355,35.355,0.000,-180.0000,0.0000,0.0000
GOTO/-33.248,37.344,0.000,-180.0000,0.0000,0.0000
GOTO/-31.256,39.026,0.000,-180.0000,0.0000,0.0000
GOTO/-29.422,40.427,0.000,-180.0000,0.0000,0.0000
GOTO/-28.121,41.343,0.000,-180.0000,0.0000,0.0000
GOTO/-27.205,41.951,0.000,-180.0000,0.0000,0.0000
GOTO/-26.453,42.429,0.000,-180.0000,0.0000,0.0000
GOTO/-25.682,42.901,0.000,-180.0000,0.0000,0.0000
GOTO/-24.700,43.473,0.000,-180.0000,0.0000,0.0000
GOTO/-23.469,44.150,0.000,-180.0000,0.0000,0.0000
GOTO/-22.138,44.832,0.000,-180.0000,0.0000,0.0000
GOTO/-20.871,45.435,0.000,-180.0000,0.0000,0.0000
GOTO/-19.705,45.953,0.000,-180.0000,0.0000,0.0000
GOTO/-18.561,46.427,0.000,-180.0000,0.0000,0.0000
GOTO/-17.369,46.886,0.000,-180.0000,0.0000,0.0000
GOTO/-16.047,47.355,0.000,-180.0000,0.0000,0.0000
GOTO/-14.624,47.814,0.000,-180.0000,0.0000,0.0000
GOTO/-13.275,48.206,0.000,-180.0000,0.0000,0.0000
GOTO/-12.176,48.495,0.000,-180.0000,0.0000,0.0000
GOTO/-11.297,48.707,0.000,-180.0000,0.0000,0.0000
GOTO/-10.427,48.901,0.000,-180.0000,0.0000,0.0000
GOTO/-9.349,49.118,0.000,-180.0000,0.0000,0.0000
GOTO/-7.782,49.391,0.000,-180.0000,0.0000,0.0000
GOTO/-5.494,49.697,0.000,-180.0000,0.0000,0.0000
GOTO/-2.896,49.916,0.000,-180.0000,0.0000,0.0000
GOTO/0.000,50.000,0.000,-180.0000,0.0000,0.0000
GOTO/0.000,49.846,2.195,-172.0982,0.0000,0.0000
GOTO/2.882,49.762,2.195,-172.1070,-0.4575,0.0000
GOTO/5.471,49.545,2.195,-172.1568,-0.8569,0.0000
GOTO/7.753,49.245,2.195,-172.4939,-1.1371,0.0000
GOTO/9.315,48.989,2.196,-173.2907,-1.1672,0.0000
GOTO/10.389,48.795,2.197,-174.4353,-1.0311,0.0000
GOTO/11.257,48.629,2.198,-175.7747,-0.8368,0.0000
GOTO/12.134,48.445,2.199,-177.1182,-0.6422,0.0000
GOTO/13.230,48.181,2.199,-178.2685,-0.4456,0.0000
GOTO/14.582,47.809,2.200,-179.1783,-0.2412,0.0000
GOTO/16.014,47.361,2.200,-179.7705,-0.0761,0.0000
GOTO/17.348,46.893,2.200,-179.9632,-0.0136,0.0000
GOTO/18.554,46.430,2.200,-179.9957,-0.0017,0.0000
GOTO/19.712,45.950,2.200,-179.9957,-0.0018,0.0000
GOTO/20.891,45.426,2.200,-179.9644,-0.0164,0.0000
GOTO/22.166,44.813,2.200,-179.7839,-0.1085,0.0000
GOTO/23.495,44.117,2.200,-179.2484,-0.4105,0.0000
GOTO/24.714,43.424,2.199,-178.4604,-0.9091,0.0000
GOTO/25.676,42.836,2.199,-177.5075,-1.5829,0.0000
GOTO/26.426,42.346,2.198,-176.4182,-2.3937,0.0000
GOTO/27.157,41.850,2.197,-175.3305,-3.2006,0.0000
GOTO/28.054,41.227,2.196,-174.4206,-3.9102,0.0000
GOTO/29.339,40.304,2.195,-173.8741,-4.4920,0.0000
GOTO/31.165,38.902,2.195,-173.8314,-4.9282,0.0000
GOTO/33.149,37.225,2.195,-174.0778,-5.2472,0.0000
GOTO/35.246,35.246,2.195,-174.3948,-5.5785,0.0000
GOTO/37.225,33.149,2.195,-174.7249,-5.8973,0.0000
GOTO/38.902,31.165,2.195,-175.0432,-6.1458,0.0000
GOTO/40.304,29.339,2.195,-175.4823,-6.1070,0.0000
GOTO/41.227,28.054,2.196,-176.0713,-5.5664,0.0000
GOTO/41.850,27.157,2.197,-176.7887,-4.6622,0.0000
GOTO/42.346,26.426,2.198,-177.6016,-3.5787,0.0000
GOTO/42.836,25.676,2.199,-178.4156,-2.4916,0.0000
GOTO/43.424,24.714,2.199,-179.0906,-1.5394,0.0000
GOTO/44.117,23.495,2.200,-179.5895,-0.7516,0.0000
GOTO/44.813,22.166,2.200,-179.8915,-0.2161,0.0000
GOTO/45.426,20.891,2.200,-179.9836,-0.0356,0.0000
GOTO/45.950,19.712,2.200,-179.9982,-0.0043,0.0000
GOTO/46.430,18.554,2.200,-179.9983,-0.0043,0.0000
GOTO/46.893,17.348,2.200,-179.9864,-0.0368,0.0000
GOTO/47.361,16.014,2.200,-179.9239,-0.2295,0.0000
GOTO/47.809,14.582,2.200,-179.7588,-0.8217,0.0000
GOTO/48.181,13.230,2.199,-179.5542,-1.7314,0.0000
GOTO/48.445,12.134,2.199,-179.3570,-2.8816,0.0000
GOTO/48.629,11.257,2.198,-179.1609,-4.2248,0.0000
GOTO/48.795,10.389,2.197,-178.9640,-5.5638,0.0000
GOTO/48.989,9.315,2.196,-178.8248,-6.7079,0.0000
GOTO/49.245,7.753,2.195,-178.8530,-7.5046,0.0000
GOTO/49.545,5.471,2.195,-179.1350,-7.8423,0.0000
GOTO/49.762,2.882,2.195,-179.5381,-7.8927,0.0000
GOTO/49.846,0.000,2.195,180.0000,-7.9018,0.0000
GOTO/49.762,-2.882,2.195,179.5381,-7.8927,0.0000
GOTO/49.545,-5.471,2.195,179.1350,-7.8423,0.0000
GOTO/49.245,-7.753,2.195,178.8530,-7.5046,0.0000
GOTO/48.989,-9.315,2.196,178.8248,-6.7079,0.0000
GOTO/48.795,-10.389,2.197,178.9640,-5.5638,0.0000
GOTO/48.629,-11.257,2.198,179.1609,-4.2248,0.0000
GOTO/48.445,-12.134,2.199,179.3570,-2.8816,0.0000
GOTO/48.181,-13.230,2.199,179.5542,-1.7314,0.0000
GOTO/47.809,-14.582,2.200,179.7588,-0.8217,0.0000
GOTO/47.361,-16.014,2.200,179.9239,-0.2295,0.0000
GOTO/46.893,-17.348,2.200,179.9864,-0.0368,0.0000
GOTO/46.430,-18.554,2.200,179.9983,-0.0043,0.0000
GOTO/45.950,-19.712,2.200,179.9982,-0.0043,0.0000
GOTO/45.426,-20.891,2.200,179.9836,-0.0356,0.0000
GOTO/44.813,-22.166,2.200,179.8915,-0.2161,0.0000
GOTO/44.117,-23.495,2.200,179.5895,-0.7516,0.0000
GOTO/43.424,-24.714,2.199,179.0906,-1.5394,0.0000
GOTO/42.836,-25.676,2.199,178.4156,-2.4916,0.0000
GOTO/42.346,-26.426,2.198,177.6016,-3.5787,0.0000
GOTO/41.850,-27.157,2.197,176.7887,-4.6622,0.0000
GOTO/41.227,-28.054,2.196,176.0713,-5.5664,0.0000
GOTO/40.304,-29.339,2.195,175.4823,-6.1070,0.0000
GOTO/38.902,-31.165,2.195,175.0432,-6.1457,0.0000
GOTO/37.225,-33.149,2.195,174.7248,-5.8973,0.0000
GOTO/35.246,-35.246,2.195,174.3948,-5.5785,0.0000
GOTO/33.149,-37.225,2.195,174.0778,-5.2471,0.0000
GOTO/31.165,-38.902,2.195,173.8314,-4.9283,0.0000
GOTO/29.339,-40.304,2.195,173.8742,-4.4920,0.0000
GOTO/28.054,-41.227,2.196,174.4206,-3.9102,0.0000
GOTO/27.157,-41.850,2.197,175.3305,-3.2006,0.0000
GOTO/26.426,-42.346,2.198,176.4182,-2.3937,0.0000
GOTO/25.676,-42.836,2.199,177.5075,-1.5829,0.0000
GOTO/24.714,-43.424,2.199,178.4604,-0.9091,0.0000
GOTO/23.495,-44.117,2.200,179.2484,-0.4105,0.0000
GOTO/22.166,-44.813,2.200,179.7839,-0.1085,0.0000
GOTO/20.891,-45.426,2.200,179.9644,-0.0164,0.0000
GOTO/19.712,-45.950,2.200,179.9957,-0.0018,0.0000
GOTO/18.554,-46.430,2.200,179.9957,-0.0017,0.0000
GOTO/17.348,-46.893,2.200,179.9632,-0.0136,0.0000
GOTO/16.014,-47.361,2.200,179.7705,-0.0761,0.0000
GOTO/14.582,-47.809,2.200,179.1783,-0.2412,0.0000
GOTO/13.230,-48.181,2.199,178.2685,-0.4456,0.0000
GOTO/12.134,-48.445,2.199,177.1182,-0.6422,0.0000
GOTO/11.257,-48.629,2.198,175.7747,-0.8368,0.0000
GOTO/10.389,-48.795,2.197,174.4353,-1.0311,0.0000
GOTO/9.315,-48.989,2.196,173.2907,-1.1672,0.0000
GOTO/7.753,-49.245,2.195,172.4939,-1.1371,0.0000
GOTO/5.471,-49.545,2.195,172.1568,-0.8569,0.0000
GOTO/2.882,-49.762,2.195,172.1070,-0.4575,0.0000
GOTO/0.000,-49.846,2.195,172.0982,0.0000,0.0000
GOTO/0.000,-49.846,2.195,172.0982,0.0000,0.0000
GOTO/-2.882,-49.762,2.195,172.1071,0.4575,0.0000
GOTO/-5.471,-49.545,2.195,172.1568,0.8569,0.0000
GOTO/-7.753,-49.245,2.195,172.4939,1.1371,0.0000
GOTO/-9.315,-48.989,2.196,173.2907,1.1672,0.0000
GOTO/-10.389,-48.795,2.197,174.4353,1.0311,0.0000
GOTO/-11.257,-48.629,2.198,175.7747,0.8368,0.0000
GOTO/-12.134,-48.445,2.199,177.1182,0.6422,0.0000
GOTO/-13.230,-48.181,2.199,178.2685,0.4456,0.0000
GOTO/-14.582,-47.809,2.200,179.1783,0.2412,0.0000
GOTO/-16.014,-47.361,2.200,179.7705,0.0761,0.0000
GOTO/-17.348,-46.893,2.200,179.9632,0.0136,0.0000
GOTO/-18.554,-46.430,2.200,179.9957,0.0017,0.0000
GOTO/-19.712,-45.950,2.200,179.9957,0.0018,0.0000
GOTO/-20.891,-45.426,2.200,179.9644,0.0164,0.0000
GOTO/-22.166,-44.813,2.200,179.7839,0.1085,0.0000
GOTO/-23.495,-44.117,2.200,179.2484,0.4105,0.0000
GOTO/-24.714,-43.424,2.199,178.4604,0.9091,0.0000
GOTO/-25.676,-42.836,2.199,177.5075,1.5829,0.0000
GOTO/-26.426,-42.346,2.198,176.4182,2.3937,0.0000
GOTO/-27.157,-41.850,2.197,175.3305,3.2006,0.0000
GOTO/-28.054,-41.227,2.196,174.4206,3.9102,0.0000
GOTO/-29.339,-40.304,2.195,173.8741,4.4920,0.0000
GOTO/-31.165,-38.902,2.195,173.8314,4.9282,0.0000
GOTO/-33.149,-37.225,2.195,174.0778,5.2472,0.0000
GOTO/-35.246,-35.246,2.195,174.3948,5.5785,0.0000
GOTO/-37.225,-33.149,2.195,174.7249,5.8973,0.0000
GOTO/-38.902,-31.165,2.195,175.0432,6.1458,0.0000
GOTO/-40.304,-29.339,2.195,175.4823,6.1070,0.0000
GOTO/-41.227,-28.054,2.196,176.0713,5.5664,0.0000
GOTO/-41.850,-27.157,2.197,176.7887,4.6622,0.0000
GOTO/-42.346,-26.426,2.198,177.6016,3.5787,0.0000
GOTO/-42.836,-25.676,2.199,178.4156,2.4916,0.0000
GOTO/-43.424,-24.714,2.199,179.0906,1.5394,0.0000
GOTO/-44.117,-23.495,2.200,179.5895,0.7516,0.0000
GOTO/-44.813,-22.166,2.200,179.8915,0.2161,0.0000
GOTO/-45.426,-20.891,2.200,179.9836,0.0356,0.0000
GOTO/-45.950,-19.712,2.200,179.9982,0.0043,0.0000
GOTO/-46.430,-18.554,2.200,179.9983,0.0043,0.0000
GOTO/-46.893,-17.348,2.200,179.9864,0.0368,0.0000
GOTO/-47.361,-16.014,2.200,179.9239,0.2295,0.0000
GOTO/-47.809,-14.582,2.200,179.7588,0.8217,0.0000
GOTO/-48.181,-13.230,2.199,179.5542,1.7314,0.0000
GOTO/-48.445,-12.134,2.199,179.3570,2.8816,0.0000
GOTO/-48.629,-11.257,2.198,179.1609,4.2248,0.0000
GOTO/-48.795,-10.389,2.197,178.9640,5.5638,0.0000
GOTO/-48.989,-9.315,2.196,178.8248,6.7079,0.0000
GOTO/-49.245,-7.753,2.195,178.8530,7.5046,0.0000
GOTO/-49.545,-5.471,2.195,179.1350,7.8423,0.0000
GOTO/-49.762,-2.882,2.195,179.5381,7.8927,0.0000
GOTO/-49.846,0.000,2.195,-180.0000,7.9018,0.0000
GOTO/-49.762,2.882,2.195,-179.5381,7.8927,0.0000
GOTO/-49.545,5.471,2.195,-179.1350,7.8423,0.0000
GOTO/-49.245,7.753,2.195,-178.8530,7.5046,0.0000
GOTO/-48.989,9.315,2.196,-178.8248,6.7079,0.0000
GOTO/-48.795,10.389,2.197,-178.9640,5.5638,0.0000
GOTO/-48.629,11.257,2.198,-179.1609,4.2248,0.0000
GOTO/-48.445,12.134,2.199,-179.3570,2.8816,0.0000
GOTO/-48.181,13.230,2.199,-179.5542,1.7314,0.0000
GOTO/-47.809,14.582,2.200,-179.7588,0.8217,0.0000
GOTO/-47.361,16.014,2.200,-179.9239,0.2295,0.0000
GOTO/-46.893,17.348,2.200,-179.9864,0.0368,0.0000
GOTO/-46.430,18.554,2.200,-179.9983,0.0043,0.0000
GOTO/-45.950,19.712,2.200,-179.9982,0.0043,0.0000
GOTO/-45.426,20.891,2.200,-179.9836,0.0356,0.0000
GOTO/-44.813,22.166,2.200,-179.8915,0.2161,0.0000
GOTO/-44.117,23.495,2.200,-179.5895,0.7516,0.0000
GOTO/-43.424,24.714,2.199,-179.0906,1.5394,0.0000
GOTO/-42.836,25.676,2.199,-178.4156,2.4916,0.0000
GOTO/-42.346,26.426,2.198,-177.6016,3.5787,0.0000
GOTO/-41.850,27.157,2.197,-176.7887,4.6622,0.0000
GOTO/-41.227,28.054,2.196,-176.0713,5.5664,0.0000
GOTO/-40.304,29.339,2.195,-175.4823,6.1070,0.0000
GOTO/-38.902,31.165,2.195,-175.0432,6.1457,0.0000
GOTO/-37.225,33.149,2.195,-174.7248,5.8973,0.0000
GOTO/-35.246,35.246,2.195,-174.3948,5.5785,0.0000
GOTO/-33.149,37.225,2.195,-174.0778,5.2471,0.0000
GOTO/-31.165,38.902,2.195,-173.8314,4.9283,0.0000
GOTO/-29.339,40.304,2.195,-173.8742,4.4920,0.0000
GOTO/-28.054,41.227,2.196,-174.4206,3.9102,0.0000
GOTO/-27.157,41.850,2.197,-175.3305,3.2006,0.0000
GOTO/-26.426,42.346,2.198,-176.4182,2.3937,0.0000
GOTO/-25.676,42.836,2.199,-177.5075,1.5829,0.0000
GOTO/-24.714,43.424,2.199,-178.4604,0.9091,0.0000
GOTO/-23.495,44.117,2.200,-179.2484,0.4105,0.0000
GOTO/-22.166,44.813,2.200,-179.7839,0.1085,0.0000
GOTO/-20.891,45.426,2.200,-179.9644,0.0164,0.0000
GOTO/-19.712,45.950,2.200,-179.9957,0.0018,0.0000
GOTO/-18.554,46.430,2.200,-179.9957,0.0017,0.0000
GOTO/-17.348,46.893,2.200,-179.9632,0.0136,0.0000
GOTO/-16.014,47.361,2.200,-179.7705,0.0761,0.0000
GOTO/-14.582,47.809,2.200,-179.1783,0.2412,0.0000
GOTO/-13.230,48.181,2.199,-178.2685,0.4456,0.0000
GOTO/-12.134,48.445,2.199,-177.1182,0.6422,0.0000
GOTO/-11.257,48.629,2.198,-175.7747,0.8368,0.0000
GOTO/-10.389,48.795,2.197,-174.4353,1.0311,0.0000
GOTO/-9.315,48.989,2.196,-173.2907,1.1672,0.0000
GOTO/-7.753,49.245,2.195,-172.4939,1.1371,0.0000
GOTO/-5.471,49.545,2.195,-172.1568,0.8569,0.0000
GOTO/-2.882,49.762,2.195,-172.1071,0.4575,0.0000
GOTO/0.000,49.846,2.195,-172.0982,0.0000,0.0000
GOTO/0.000,49.410,4.351,-165.2330,0.0000,0.0000
GOTO/2.842,49.327,4.351,-165.2490,-0.8462,0.0000
GOTO/5.404,49.114,4.351,-165.3368,-1.5509,0.0000
GOTO/7.672,48.833,4.355,-165.9287,-1.8917,0.0000
GOTO/9.218,48.623,4.363,-167.3753,-1.6057,0.0000
